rep_index,old_ms,new_ms
7876,0.0009999785106629133,0.12169999536126852
7877,0.001100008375942707,0.12159999459981918
7878,0.00100000761449337,0.12919999426230788
7879,0.001100008375942707,0.12240000069141388
7880,0.001100008375942707,0.12179999612271786
7881,0.001100008375942707,0.1221999991685152
7882,0.0010999792721122503,0.12310000602155924
7883,0.001100008375942707,0.12349997996352613
7884,0.001100008375942707,0.12310000602155924
7885,0.0009999785106629133,0.12149999383836985
7886,0.00100000761449337,0.14509999891743064
7887,0.001400010660290718,0.13100000796839595
7888,0.001100008375942707,0.25660000392235816
7889,0.0023999891709536314,0.17910002497956157
7890,0.001300009898841381,0.1466000103391707
7891,0.001200009137392044,0.13000000035390258
7892,0.00100000761449337,0.1328999933321029
7893,0.0012999807950109243,0.129100022604689
7894,0.001100008375942707,0.12280000373721123
7895,0.00100000761449337,0.12240000069141388
7896,0.001100008375942707,0.12360000982880592
7897,0.0008999777492135763,0.1218999968841672
7898,0.00100000761449337,0.12360000982880592
7899,0.0010999792721122503,0.12250000145286322
7900,0.000900006853044033,0.12359998072497547
7901,0.00100000761449337,0.12240000069141388
7902,0.00100000761449337,0.12329997844062746
7903,0.001200009137392044,0.1221999991685152
7904,0.0009999785106629133,0.12090001837350428
7905,0.0009999785106629133,0.12160002370364964
7906,0.001100008375942707,0.12199999764561653
7907,0.001100008375942707,0.12129999231547117
7908,0.00100000761449337,0.1304999750573188
7909,0.001100008375942707,0.12350000906735659
7910,0.0010999792721122503,0.12250000145286322
7911,0.001100008375942707,0.12240000069141388
7912,0.0009999785106629133,0.12290000449866056
7913,0.00100000761449337,0.12099999003112316
7914,0.00100000761449337,0.1218999968841672
7915,0.0009999785106629133,0.12120002065785229
7916,0.0010999792721122503,0.12199999764561653
7917,0.00100000761449337,0.12159999459981918
7918,0.00100000761449337,0.12229999992996454
7919,0.0010999792721122503,0.12250000145286322
7920,0.001100008375942707,0.12329997844062746
7921,0.00100000761449337,0.12240000069141388
7922,0.00100000761449337,0.12209999840706587
7923,0.00100000761449337,0.12169999536126852
7924,0.001100008375942707,0.12939999578520656
7925,0.00100000761449337,0.1244999875780195
7926,0.00100000761449337,0.12269997387193143
7927,0.00100000761449337,0.12340000830590725
7928,0.0010999792721122503,0.1215000229422003
7929,0.00100000761449337,0.12050001532770693
7930,0.001100008375942707,0.12060001608915627
7931,0.001100008375942707,0.12270000297576189
7932,0.00100000761449337,0.12129999231547117
7933,0.001100008375942707,0.15120001626200974
7934,0.0011999800335615873,0.14109999756328762
7935,0.001200009137392044,0.1632999919820577
7936,0.001200009137392044,0.14269998064264655
7937,0.001100008375942707,0.12829998740926385
7938,0.001200009137392044,0.1252999936696142
7939,0.00100000761449337,0.1244999875780195
7940,0.00100000761449337,0.12250000145286322
7941,0.0009999785106629133,0.12149999383836985
7942,0.001100008375942707,0.12199999764561653
7943,0.001100008375942707,0.12139999307692051
7944,0.001100008375942707,0.12130002141930163
7945,0.0010999792721122503,0.1218999968841672
7946,0.001100008375942707,0.12250000145286322
7947,0.0010999792721122503,0.12120002065785229
7948,0.0009999785106629133,0.1215000229422003
7949,0.001100008375942707,0.12179999612271786
7950,0.00100000761449337,0.1210999907925725
7951,0.00100000761449337,0.12099999003112316
7952,0.001100008375942707,0.12309997691772878
7953,0.00100000761449337,0.12989999959245324
7954,0.001200009137392044,0.13350002700462937
7955,0.001100008375942707,0.12509999214671552
7956,0.00100000761449337,0.12159999459981918
7957,0.001100008375942707,0.12149999383836985
7958,0.0010999792721122503,0.12180002522654831
7959,0.001100008375942707,0.12260000221431255
7960,0.001100008375942707,0.12199999764561653
7961,0.0009999785106629133,0.12159999459981918
7962,0.001100008375942707,0.1204000145662576
7963,0.001100008375942707,0.12099999003112316
7964,0.001100008375942707,0.12229999992996454
7965,0.00100000761449337,0.12139999307692051
7966,0.0009999785106629133,0.15860001440159976
7967,0.0014999823179095984,0.14620000729337335
7968,0.001300009898841381,0.12929999502375722
7969,0.0010999792721122503,0.12290000449866056
7970,0.001100008375942707,0.12319997767917812
7971,0.00100000761449337,0.12340000830590725
7972,0.0010999792721122503,0.1238000113517046
7973,0.00100000761449337,0.12240000069141388
7974,0.001100008375942707,0.12209999840706587
7975,0.00100000761449337,0.12139999307692051
7976,0.001100008375942707,0.12209999840706587
7977,0.00100000761449337,0.12129999231547117
7978,0.001100008375942707,0.12240000069141388
7979,0.00100000761449337,0.12199999764561653
7980,0.0010999792721122503,0.15100001473911107
7981,0.0013999815564602613,0.19530000281520188
7982,0.0014999823179095984,0.15800000983290374
7983,0.001100008375942707,0.13789997319690883
7984,0.001300009898841381,0.13719999697059393
7985,0.001200009137392044,0.13219998800195754
7986,0.001100008375942707,0.12319997767917812
7987,0.001100008375942707,0.12419998529367149
7988,0.00100000761449337,0.1230000052601099
7989,0.0010999792721122503,0.1249000197276473
7990,0.0009999785106629133,0.12250000145286322
7991,0.00100000761449337,0.12079998850822449
7992,0.00100000761449337,0.12359998072497547
7993,0.00100000761449337,0.12660000356845558
7994,0.0012999807950109243,0.12589999823831022
7995,0.00100000761449337,0.12240000069141388
7996,0.00100000761449337,0.12090001837350428
7997,0.0011999800335615873,0.12130002141930163
7998,0.0010999792721122503,0.12139999307692051
7999,0.001100008375942707,0.1218999968841672
8000,0.00100000761449337,0.12099999003112316
8001,0.001100008375942707,0.1221999991685152
8002,0.0010999792721122503,0.12179999612271786
8003,0.001100008375942707,0.12330000754445791
8004,0.0010999792721122503,0.12360000982880592
8005,0.00100000761449337,0.12110001989640296
8006,0.0009999785106629133,0.12229999992996454
8007,0.001100008375942707,0.12620000052265823
8008,0.0012999807950109243,0.12360000982880592
8009,0.001100008375942707,0.12349997996352613
8010,0.00100000761449337,0.12199999764561653
8011,0.0011999800335615873,0.12090001837350428
8012,0.0010999792721122503,0.12130002141930163
8013,0.0010999792721122503,0.12080001761205494
8014,0.00100000761449337,0.12199999764561653
8015,0.00100000761449337,0.12049998622387648
8016,0.001100008375942707,0.12119999155402184
8017,0.00100000761449337,0.12019998393952847
8018,0.001100008375942707,0.12069998774677515
8019,0.001100008375942707,0.12099999003112316
8020,0.001100008375942707,0.12129999231547117
8021,0.00100000761449337,0.1210999907925725
8022,0.0009999785106629133,0.1221999991685152
8023,0.00100000761449337,0.12420001439750195
8024,0.001100008375942707,0.1303000026382506
8025,0.001200009137392044,0.13069997658021748
8026,0.001300009898841381,0.12539999443106353
8027,0.00100000761449337,0.14099999680183828
8028,0.001500011421740055,0.13490000856108963
8029,0.0010999792721122503,0.32300001475960016
8030,0.003200024366378784,0.17520002438686788
8031,0.001400010660290718,0.13639999087899923
8032,0.001100008375942707,0.13050000416114926
8033,0.0010999792721122503,0.12959999730810523
8034,0.001200009137392044,0.12439998681657016
8035,0.001100008375942707,0.1348000077996403
8036,0.0010999792721122503,0.1249000197276473
8037,0.001100008375942707,0.12240000069141388
8038,0.001100008375942707,0.12399998377077281
8039,0.001100008375942707,0.1210999907925725
8040,0.00100000761449337,0.12240000069141388
8041,0.0009999785106629133,0.12199999764561653
8042,0.00100000761449337,0.1202999847009778
8043,0.001100008375942707,0.12939999578520656
8044,0.001100008375942707,0.12159999459981918
8045,0.0010999792721122503,0.12000001152046025
8046,0.00100000761449337,0.12019998393952847
8047,0.00100000761449337,0.12149999383836985
8048,0.00100000761449337,0.1221999991685152
8049,0.001300009898841381,0.12050001532770693
8050,0.001100008375942707,0.12179999612271786
8051,0.001100008375942707,0.12549999519251287
8052,0.001100008375942707,0.12099999003112316
8053,0.00100000761449337,0.12049998622387648
8054,0.00100000761449337,0.12049998622387648
8055,0.00100000761449337,0.1191999763250351
8056,0.001100008375942707,0.11970000923611224
8057,0.0009999785106629133,0.12260000221431255
8058,0.001100008375942707,0.12159999459981918
8059,0.0009999785106629133,0.1275000104214996
8060,0.001100008375942707,0.12169999536126852
8061,0.0010999792721122503,0.12050001532770693
8062,0.0009999785106629133,0.1215000229422003
8063,0.0010999792721122503,0.11829999857582152
8064,0.00100000761449337,0.12059998698532581
8065,0.001100008375942707,0.12009998317807913
8066,0.001100008375942707,0.12030001380480826
8067,0.001100008375942707,0.1269000058528036
8068,0.0010999792721122503,0.1215000229422003
8069,0.00100000761449337,0.12090001837350428
8070,0.00100000761449337,0.1204000145662576
8071,0.0010999792721122503,0.12199999764561653
8072,0.001200009137392044,0.12099999003112316
8073,0.001100008375942707,0.12169999536126852
8074,0.0011999800335615873,0.12229999992996454
8075,0.001100008375942707,0.1703999878372997
8076,0.0031999952625483274,0.2381000085733831
8077,0.0015999830793589354,0.15140001778490841
8078,0.001300009898841381,0.1370999962091446
8079,0.00100000761449337,0.12769998284056783
8080,0.00100000761449337,0.1309999788645655
8081,0.001100008375942707,0.12440001592040062
8082,0.00100000761449337,0.1545000122860074
8083,0.0012999807950109243,0.12730000889860094
8084,0.0011999800335615873,0.12199999764561653
8085,0.001100008375942707,0.12129999231547117
8086,0.001100008375942707,0.12969999806955457
8087,0.0009999785106629133,0.12120002065785229
8088,0.0010999792721122503,0.13420000323094428
8089,0.001400010660290718,0.13359999866224825
8090,0.0010999792721122503,0.13240001862868667
8091,0.001200009137392044,0.12400001287460327
8092,0.0009999785106629133,0.1221999991685152
8093,0.00100000761449337,0.11979998089373112
8094,0.00100000761449337,0.12179999612271786
8095,0.001100008375942707,0.12169999536126852
8096,0.00100000761449337,0.12019998393952847
8097,0.00100000761449337,0.11900000390596688
8098,0.00100000761449337,0.15589999384246767
8099,0.001300009898841381,0.13609998859465122
8100,0.001100008375942707,0.13119998038746417
8101,0.001100008375942707,0.1328999933321029
8102,0.001100008375942707,0.1433999859727919
8103,0.001100008375942707,0.13000000035390258
8104,0.0010999792721122503,0.12569999671541154
8105,0.001100008375942707,0.11990001075901091
8106,0.00100000761449337,0.11970000923611224
8107,0.0010999792721122503,0.1188000023830682
8108,0.001100008375942707,0.12059998698532581
8109,0.00100000761449337,0.11940000695176423
8110,0.001100008375942707,0.11940000695176423
8111,0.00100000761449337,0.1188000023830682
8112,0.001100008375942707,0.11930000619031489
8113,0.0009999785106629133,0.11910000466741621
8114,0.001100008375942707,0.12329997844062746
8115,0.00100000761449337,0.12159999459981918
8116,0.00100000761449337,0.12209999840706587
8117,0.0010999792721122503,0.12160002370364964
8118,0.001100008375942707,0.1289999927394092
8119,0.001100008375942707,0.12379998224787414
8120,0.00100000761449337,0.15619999612681568
8121,0.001200009137392044,0.16379999578930438
8122,0.0012999807950109243,0.13930001296103
8123,0.0010999792721122503,0.12280000373721123
8124,0.001200009137392044,0.1283999881707132
8125,0.001100008375942707,0.12119999155402184
8126,0.00100000761449337,0.12270000297576189
8127,0.001100008375942707,0.12400001287460327
8128,0.0010999792721122503,0.12100001913495362
8129,0.0010999792721122503,0.12209999840706587
8130,0.00100000761449337,0.12479998986236751
8131,0.001100008375942707,0.12139999307692051
8132,0.001100008375942707,0.12299997615627944
8133,0.001100008375942707,0.13070000568404794
8134,0.0010999792721122503,0.12390001211315393
8135,0.0010999792721122503,0.1221999991685152
8136,0.001100008375942707,0.12229999992996454
8137,0.001100008375942707,0.12180002522654831
8138,0.00100000761449337,0.1218999968841672
8139,0.001100008375942707,0.12310000602155924
8140,0.0010999792721122503,0.1238000113517046
8141,0.0009999785106629133,0.12229999992996454
8142,0.00100000761449337,0.12119999155402184
8143,0.001100008375942707,0.1218999968841672
8144,0.001100008375942707,0.12329997844062746
8145,0.001100008375942707,0.12099999003112316
8146,0.001100008375942707,0.12199999764561653
8147,0.0010999792721122503,0.129100022604689
8148,0.001200009137392044,0.12370001059025526
8149,0.0009999785106629133,0.12260000221431255
8150,0.001100008375942707,0.12280000373721123
8151,0.001100008375942707,0.12179999612271786
8152,0.00100000761449337,0.12169999536126852
8153,0.00100000761449337,0.12059998698532581
8154,0.00100000761449337,0.12359998072497547
8155,0.001100008375942707,0.12270000297576189
8156,0.0010999792721122503,0.12240000069141388
8157,0.001100008375942707,0.1218999968841672
8158,0.00100000761449337,0.12090001837350428
8159,0.0009999785106629133,0.12370001059025526
8160,0.001100008375942707,0.12280000373721123
8161,0.001100008375942707,0.1289999927394092
8162,0.001100008375942707,0.12360000982880592
8163,0.001100008375942707,0.12229999992996454
8164,0.000900006853044033,0.12119999155402184
8165,0.00100000761449337,0.12119999155402184
8166,0.0009999785106629133,0.12180002522654831
8167,0.00100000761449337,0.14310001279227436
8168,0.0013999815564602613,0.13339999713934958
8169,0.001200009137392044,0.13509998098015785
8170,0.001200009137392044,0.1317999849561602
8171,0.001100008375942707,0.1210999907925725
8172,0.00100000761449337,0.12099999003112316
8173,0.00100000761449337,0.12179999612271786
8174,0.001100008375942707,0.1221999991685152
8175,0.001100008375942707,0.1221999991685152
8176,0.00100000761449337,0.12270000297576189
8177,0.00100000761449337,0.13230001786723733
8178,0.001200009137392044,0.12430001515895128
8179,0.00100000761449337,0.12099999003112316
8180,0.001200009137392044,0.1218999968841672
8181,0.001100008375942707,0.12169999536126852
8182,0.0010999792721122503,0.12250000145286322
8183,0.001100008375942707,0.12059998698532581
8184,0.001100008375942707,0.12340000830590725
8185,0.00100000761449337,0.12340000830590725
8186,0.0009999785106629133,0.12200002674944699
8187,0.00100000761449337,0.12119999155402184
8188,0.001100008375942707,0.12290000449866056
8189,0.0009999785106629133,0.12180002522654831
8190,0.00100000761449337,0.12240000069141388
8191,0.00100000761449337,0.12989999959245324
8192,0.0010999792721122503,0.12320000678300858
8193,0.00100000761449337,0.12119999155402184
8194,0.0009999785106629133,0.1215000229422003
8195,0.0009999785106629133,0.12229999992996454
8196,0.00100000761449337,0.12199999764561653
8197,0.00100000761449337,0.12210002751089633
8198,0.00100000761449337,0.12250000145286322
8199,0.00100000761449337,0.12250000145286322
8200,0.0011999800335615873,0.12260000221431255
